,FG,FGA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,y
2625,0.81368613844,1.02859508105,-0.644802735548,-0.562211488465,-0.501740593086,0.0493389566069,1.65558927409,0.793210741862,1.32729236652,-0.50064325357,-0.439273716251,1.88062313904,-0.651983497006,1.60426464793,0.298678018944,0.237582553213,0.588124426563
2626,0.244473470811,0.853599232632,-0.644802735548,-0.838557770361,0.553718248639,0.700262848031,0.557281723877,0.198282673084,0.392806115291,-0.751369713175,0.240019304801,1.88062313904,0.375049430029,0.919827514551,0.298678018944,-0.118599574708,0.588124426563
2627,0.244473470811,0.678603384212,-0.644802735548,-0.838557770361,0.0259888277766,1.13421210898,3.30305059941,1.98306687942,2.96264330617,-1.00209617278,-1.1185667373,1.88062313904,0.375049430029,-1.81792101895,0.0761887900382,0.035746014058,0.588124426563
2628,-0.0401328630029,1.72857847473,-0.644802735548,-0.838557770361,-0.765605303518,-0.818559565292,1.10643549898,0.495746707473,0.860049240905,-1.00209617278,-1.1185667373,1.20226984991,-0.651983497006,-1.13348388557,-0.480034282225,-1.22276417126,0.588124426563
2629,-0.324739196817,1.02859508105,-0.644802735548,-0.838557770361,0.817582959071,1.35118673946,0.00812794877041,-0.0991813613045,-0.074437010324,-1.00209617278,-1.1185667373,-0.154436728366,-0.651983497006,0.235390381177,-0.0350558244144,-1.15152774568,0.588124426563
2630,0.244473470811,0.328611687372,-0.644802735548,-0.838557770361,0.289853538208,0.483288217556,1.10643549898,0.793210741862,1.09367080371,-0.50064325357,-1.1185667373,2.55897642818,-1.16549996052,0.235390381177,0.187433404491,0.498782780356,0.588124426563
2631,-0.324739196817,-0.546367554728,-0.644802735548,-0.838557770361,0.0259888277766,-0.167635673868,0.557281723877,2.28053091381,2.02815705494,-1.50354909199,-1.1185667373,-0.154436728366,-0.651983497006,-1.81792101895,-0.368789667772,-0.225454213084,0.588124426563
2632,-1.46316453207,-1.42134679683,-0.644802735548,-0.838557770361,-1.29333472438,-1.46948345672,-0.541025826336,-1.58650153325,-1.47616638717,-0.751369713175,0.240019304801,-0.832790017502,-1.16549996052,-1.13348388557,-1.81496965566,-1.65018272477,0.588124426563
2633,-0.893951864446,-0.546367554728,-0.644802735548,-0.838557770361,1.0814476695,1.56816136993,-0.541025826336,0.793210741862,0.392806115291,-1.25282263238,-1.1185667373,-0.154436728366,-1.16549996052,-1.81792101895,-0.368789667772,-0.65287276659,0.588124426563
2634,0.244473470811,-0.896359251567,-0.644802735548,-0.838557770361,0.0259888277766,-0.384610304343,0.557281723877,1.68560284503,1.56091392933,-1.00209617278,-0.439273716251,0.52391656077,-0.138467033489,-1.13348388557,0.0761887900382,0.688746581914,0.588124426563
2635,0.81368613844,0.853599232632,-0.644802735548,-0.562211488465,-1.02947001395,-0.384610304343,0.557281723877,-0.396645395693,-0.074437010324,-0.249916793966,-0.439273716251,1.20226984991,0.375049430029,0.235390381177,0.0761887900382,-0.367927064253,0.588124426563
2636,-1.74777086589,-1.77133849367,-0.644802735548,-0.838557770361,0.0259888277766,0.483288217556,0.557281723877,1.09067477625,1.09367080371,-0.249916793966,-0.439273716251,1.20226984991,-0.138467033489,-0.449046752198,-1.4812358123,-0.866582043343,0.588124426563
2637,-0.893951864446,-1.42134679683,-0.644802735548,-0.838557770361,-1.02947001395,-1.25250882624,0.557281723877,0.198282673084,0.392806115291,-0.50064325357,-1.1185667373,-0.154436728366,-1.16549996052,-0.449046752198,-1.25874658339,-0.70036371698,0.588124426563
2638,-0.0401328630029,-0.721363403148,-0.644802735548,-0.838557770361,-1.55719943481,-1.25250882624,0.00812794877041,-0.396645395693,-0.308058573131,-0.751369713175,-0.439273716251,0.52391656077,-0.651983497006,-0.449046752198,-0.813768125583,-0.664745504187,0.588124426563
2639,-0.609345530632,-1.24635094841,-0.644802735548,-0.838557770361,-0.237875882655,0.0493389566069,-0.541025826336,-0.0991813613045,-0.308058573131,-1.25282263238,-0.439273716251,1.20226984991,0.375049430029,0.235390381177,-0.702523511131,-0.854709305746,0.588124426563
2640,-1.17855819826,-1.42134679683,-0.644802735548,-0.838557770361,0.553718248639,0.917237478506,1.10643549898,-0.0991813613045,0.392806115291,-1.25282263238,-0.439273716251,0.52391656077,-1.67901642404,-1.13348388557,-0.813768125583,-0.296690638669,0.588124426563
2641,-0.609345530632,-0.721363403148,-0.644802735548,-0.838557770361,-0.501740593086,-0.167635673868,-0.541025826336,1.68560284503,1.09367080371,0.000809665639197,-1.1185667373,0.52391656077,-0.138467033489,0.919827514551,-0.813768125583,-0.724109192174,0.588124426563
2642,-0.0401328630029,-0.371371706308,-0.644802735548,-0.838557770361,-0.765605303518,-1.03553419577,-0.541025826336,0.793210741862,0.392806115291,-0.751369713175,-1.1185667373,3.23732971731,-1.16549996052,0.919827514551,-0.480034282225,-0.0829813619158,0.588124426563
2643,-0.324739196817,-1.07135509999,-0.644802735548,-0.838557770361,-0.237875882655,0.266313587082,1.65558927409,0.793210741862,1.32729236652,-0.751369713175,0.240019304801,1.20226984991,-0.651983497006,-1.13348388557,-0.480034282225,0.356309929187,0.588124426563
2644,0.244473470811,-0.196375857888,-0.644802735548,-0.838557770361,0.0259888277766,0.483288217556,1.65558927409,-0.694109430082,0.159184552483,-1.00209617278,-0.439273716251,1.20226984991,-1.16549996052,0.235390381177,0.0761887900382,0.273200766006,0.588124426563
2645,-1.17855819826,-0.896359251567,-0.644802735548,-0.838557770361,-0.501740593086,0.0493389566069,0.557281723877,1.68560284503,1.56091392933,-1.25282263238,-1.1185667373,2.55897642818,-1.16549996052,0.919827514551,-1.25874658339,-1.02092763211,0.588124426563
2646,-0.609345530632,-1.42134679683,-0.644802735548,-0.838557770361,0.817582959071,1.56816136993,0.557281723877,1.98306687942,1.79453549213,-0.50064325357,0.240019304801,1.20226984991,-1.16549996052,-0.449046752198,-0.25754505332,0.748110269901,0.588124426563
2647,0.529079804626,-0.196375857888,-0.644802735548,-0.562211488465,0.553718248639,0.0493389566069,1.65558927409,0.793210741862,1.32729236652,-1.00209617278,-1.1185667373,-0.832790017502,-0.138467033489,0.235390381177,0.521167247849,0.558146468343,0.588124426563
2648,0.244473470811,0.503607535792,-0.644802735548,-0.838557770361,0.0259888277766,0.917237478506,2.2047430492,1.09067477625,1.79453549213,-1.00209617278,-0.439273716251,1.20226984991,-1.67901642404,1.60426464793,0.0761887900382,0.166346127629,0.588124426563
2649,-1.46316453207,-0.371371706308,-0.644802735548,-0.838557770361,0.817582959071,0.483288217556,2.7538968243,-0.991573464471,0.392806115291,-1.00209617278,-0.439273716251,1.88062313904,0.888565893546,-1.13348388557,-0.925012740036,-1.02092763211,0.588124426563
2650,-0.0401328630029,-0.371371706308,-0.644802735548,-0.838557770361,-0.237875882655,0.917237478506,0.557281723877,2.57799494819,2.26177861775,-0.751369713175,0.240019304801,2.55897642818,-1.16549996052,-0.449046752198,-0.25754505332,0.451291829966,0.588124426563
2651,-0.893951864446,-0.721363403148,-0.644802735548,-0.562211488465,-0.237875882655,1.35118673946,1.10643549898,0.793210741862,1.09367080371,0.000809665639197,0.240019304801,1.20226984991,-1.16549996052,-0.449046752198,-0.925012740036,-0.37979980185,0.588124426563
2652,0.244473470811,0.328611687372,-0.644802735548,-0.838557770361,0.0259888277766,0.483288217556,1.10643549898,2.28053091381,2.26177861775,-1.50354909199,-1.1185667373,0.52391656077,-0.138467033489,-0.449046752198,0.0761887900382,-0.261072425877,0.588124426563
2653,-0.893951864446,-1.07135509999,-0.644802735548,-0.838557770361,-0.237875882655,-0.384610304343,-0.541025826336,0.793210741862,0.392806115291,-0.50064325357,-0.439273716251,-0.154436728366,-0.651983497006,-1.13348388557,-0.925012740036,-0.605381816201,0.588124426563
2654,1.09829247225,1.55358262631,-0.644802735548,-0.838557770361,0.553718248639,1.13421210898,2.7538968243,-0.0991813613045,1.09367080371,-1.25282263238,-1.1185667373,-0.832790017502,0.375049430029,0.235390381177,0.96614570566,-0.0829813619158,0.588124426563
2655,-0.324739196817,-0.896359251567,-0.644802735548,-0.838557770361,1.0814476695,1.13421210898,-0.541025826336,-0.396645395693,-0.541680135939,-0.751369713175,0.240019304801,1.20226984991,-1.16549996052,-0.449046752198,0.0761887900382,0.510655517953,0.588124426563
2656,-0.324739196817,0.153615838952,-0.644802735548,-0.838557770361,1.0814476695,1.56816136993,2.7538968243,0.495746707473,1.56091392933,-1.00209617278,-0.439273716251,1.20226984991,-0.138467033489,0.235390381177,0.0761887900382,0.035746014058,0.588124426563
2657,0.529079804626,0.153615838952,-0.644802735548,-0.562211488465,-0.501740593086,0.0493389566069,0.557281723877,-0.0991813613045,0.159184552483,-1.25282263238,-1.1185667373,0.52391656077,-0.651983497006,-1.81792101895,0.0761887900382,-0.20170873789,0.588124426563
2658,-0.0401328630029,-0.196375857888,-0.644802735548,-0.838557770361,0.817582959071,1.13421210898,0.557281723877,1.09067477625,1.09367080371,-1.00209617278,-0.439273716251,0.52391656077,-0.138467033489,-1.13348388557,0.187433404491,0.166346127629,0.588124426563
2659,0.244473470811,-0.546367554728,-0.644802735548,-0.838557770361,-0.765605303518,-1.03553419577,0.557281723877,1.09067477625,1.09367080371,-1.00209617278,-1.1185667373,3.23732971731,0.888565893546,0.235390381177,-0.25754505332,-0.0236176739289,0.588124426563
2660,-1.46316453207,-1.42134679683,-0.644802735548,-0.838557770361,-0.501740593086,-0.167635673868,1.10643549898,0.793210741862,1.09367080371,-0.751369713175,-1.1185667373,1.88062313904,-0.651983497006,-1.13348388557,-1.4812358123,-0.92594573133,0.588124426563
2661,-0.324739196817,-0.546367554728,-0.644802735548,-0.838557770361,-0.501740593086,-0.384610304343,1.65558927409,0.495746707473,1.09367080371,-1.00209617278,-0.439273716251,2.55897642818,-0.651983497006,0.919827514551,-0.591278896678,-0.130472312305,0.588124426563
2662,0.244473470811,-1.07135509999,-0.644802735548,-0.838557770361,-0.501740593086,-0.601584934817,-0.541025826336,1.38813881064,0.860049240905,-1.25282263238,-1.1185667373,3.23732971731,0.375049430029,-1.13348388557,-0.146300438867,0.2969462412,0.588124426563
2663,-0.324739196817,-0.0213800094679,-0.0749841944549,-0.562211488465,-1.29333472438,-1.25250882624,0.00812794877041,2.87545898258,2.26177861775,-1.00209617278,-0.439273716251,0.52391656077,0.375049430029,-0.449046752198,-0.813768125583,-0.92594573133,0.588124426563
2664,-0.0401328630029,-0.371371706308,-0.644802735548,-0.838557770361,-1.02947001395,-1.25250882624,-1.09017960144,0.198282673084,-0.308058573131,-0.50064325357,-0.439273716251,2.55897642818,-1.16549996052,-1.13348388557,-0.591278896678,-0.0948540995132,0.588124426563
2665,-1.46316453207,-1.07135509999,-0.644802735548,-0.838557770361,-0.501740593086,-0.384610304343,0.00812794877041,0.793210741862,0.626427678098,-1.25282263238,-1.1185667373,-0.154436728366,-0.138467033489,-1.13348388557,-1.4812358123,-1.74516462555,0.588124426563
2666,1.38289880607,1.02859508105,-0.0749841944549,-0.285865206569,1.0814476695,1.35118673946,0.557281723877,0.198282673084,0.392806115291,-1.00209617278,-1.1185667373,1.88062313904,-0.138467033489,0.235390381177,1.52236877792,1.09241966022,0.588124426563
2667,-0.609345530632,0.678603384212,-0.644802735548,-0.838557770361,1.60917709036,1.35118673946,1.10643549898,2.28053091381,2.26177861775,-0.751369713175,-1.1185667373,3.91568300645,-0.138467033489,0.235390381177,0.0761887900382,0.142600652434,0.588124426563
2668,1.09829247225,-0.546367554728,-0.644802735548,-0.838557770361,0.553718248639,0.483288217556,0.00812794877041,-0.396645395693,-0.308058573131,-0.249916793966,-0.439273716251,1.88062313904,-1.67901642404,-0.449046752198,0.96614570566,1.91163855444,0.588124426563
2669,0.244473470811,0.503607535792,-0.644802735548,-0.838557770361,-0.501740593086,-0.384610304343,0.557281723877,1.38813881064,1.32729236652,-1.25282263238,-1.1185667373,1.88062313904,-0.651983497006,0.919827514551,-0.146300438867,-0.403545277045,0.588124426563
2670,-0.324739196817,-0.0213800094679,-0.644802735548,-0.838557770361,-0.765605303518,0.0493389566069,1.65558927409,0.198282673084,0.860049240905,-0.249916793966,-0.439273716251,0.52391656077,-1.16549996052,-0.449046752198,-0.702523511131,-0.462908965032,0.588124426563
2671,-1.17855819826,-1.07135509999,-0.644802735548,-0.838557770361,-1.02947001395,-0.818559565292,-1.09017960144,0.198282673084,-0.308058573131,-0.50064325357,-0.439273716251,1.20226984991,-0.651983497006,0.919827514551,-1.4812358123,-1.42460071042,0.588124426563
2672,0.529079804626,0.678603384212,-0.644802735548,-0.838557770361,-1.02947001395,-0.384610304343,0.557281723877,-0.396645395693,-0.074437010324,-1.25282263238,-0.439273716251,0.52391656077,-0.651983497006,-1.13348388557,-0.146300438867,-0.65287276659,0.588124426563
2673,-0.324739196817,0.853599232632,-0.644802735548,-0.838557770361,-0.765605303518,-0.818559565292,1.10643549898,-0.0991813613045,0.392806115291,-1.00209617278,-0.439273716251,-0.832790017502,-1.16549996052,-1.13348388557,-0.702523511131,-1.17527322087,0.588124426563
2674,-0.893951864446,-0.896359251567,-0.644802735548,-0.838557770361,-1.02947001395,-0.818559565292,0.557281723877,0.495746707473,0.626427678098,-0.50064325357,0.240019304801,0.52391656077,-1.16549996052,0.235390381177,-1.25874658339,-0.735981929772,0.588124426563
2675,-0.609345530632,-1.59634264525,-0.644802735548,-0.838557770361,-1.02947001395,-0.601584934817,1.10643549898,0.495746707473,0.860049240905,0.000809665639197,-1.1185667373,2.55897642818,-0.651983497006,-1.13348388557,-1.03625735449,0.0713642268501,0.588124426563
2676,-0.324739196817,-0.196375857888,-0.644802735548,-0.838557770361,-0.765605303518,-0.601584934817,2.2047430492,-0.991573464471,0.159184552483,-0.249916793966,-1.1185667373,0.52391656077,-1.67901642404,-1.13348388557,-0.702523511131,-0.249199688279,0.588124426563
2677,0.529079804626,-0.0213800094679,-0.644802735548,-0.838557770361,-1.29333472438,-1.25250882624,-1.09017960144,0.495746707473,-0.074437010324,-1.00209617278,-0.439273716251,-0.154436728366,-0.651983497006,0.235390381177,-0.25754505332,-0.534145390616,0.588124426563
2678,-0.893951864446,-0.196375857888,-0.644802735548,-0.838557770361,-1.02947001395,-0.384610304343,0.557281723877,0.495746707473,0.626427678098,-0.50064325357,0.919312325854,-0.154436728366,-0.138467033489,0.919827514551,-1.25874658339,-1.41272797282,0.588124426563
2679,-1.17855819826,-1.59634264525,-0.644802735548,-0.838557770361,-1.02947001395,-1.03553419577,2.2047430492,0.793210741862,1.56091392933,-0.751369713175,-1.1185667373,1.20226984991,-0.138467033489,-0.449046752198,-1.4812358123,-0.783472880161,0.588124426563
2680,0.244473470811,0.328611687372,-0.644802735548,-0.838557770361,0.289853538208,0.700262848031,1.10643549898,0.495746707473,0.860049240905,-1.50354909199,-0.439273716251,2.55897642818,-0.651983497006,0.235390381177,0.187433404491,0.0832369644475,0.588124426563
2681,-0.0401328630029,0.153615838952,-0.644802735548,-0.838557770361,-1.29333472438,-1.25250882624,0.557281723877,-0.0991813613045,0.159184552483,-0.751369713175,-1.1185667373,2.55897642818,-1.67901642404,-0.449046752198,-0.702523511131,-0.42729075224,0.588124426563
2682,-0.324739196817,-0.196375857888,-0.644802735548,-0.838557770361,0.553718248639,0.483288217556,0.557281723877,1.09067477625,1.09367080371,-1.25282263238,-1.1185667373,-0.154436728366,-0.138467033489,-0.449046752198,-0.146300438867,-0.474781702629,0.588124426563
2683,-0.0401328630029,0.153615838952,-0.644802735548,-0.838557770361,-0.765605303518,-1.03553419577,1.10643549898,-0.396645395693,0.159184552483,-1.00209617278,-1.1185667373,-0.154436728366,-1.16549996052,0.919827514551,-0.480034282225,-0.724109192174,0.588124426563
2684,0.244473470811,-0.196375857888,-0.644802735548,-0.838557770361,-0.237875882655,-0.384610304343,0.00812794877041,-0.694109430082,-0.541680135939,-1.25282263238,-0.439273716251,-0.154436728366,0.375049430029,0.235390381177,-0.0350558244144,-0.557890865811,0.588124426563
2685,-0.609345530632,0.153615838952,-0.644802735548,-0.562211488465,-0.501740593086,-0.384610304343,0.00812794877041,1.09067477625,0.860049240905,-1.50354909199,0.240019304801,0.52391656077,-1.16549996052,-1.13348388557,-0.813768125583,-0.961563944122,0.588124426563
2686,-1.74777086589,-1.59634264525,-0.644802735548,-0.838557770361,-0.237875882655,0.0493389566069,0.00812794877041,0.793210741862,0.626427678098,-1.00209617278,-0.439273716251,1.88062313904,-1.16549996052,-1.81792101895,-1.59248042675,-0.973436681719,0.588124426563
2687,-1.17855819826,-0.371371706308,-0.644802735548,-0.838557770361,-1.02947001395,-1.03553419577,0.557281723877,1.38813881064,1.32729236652,-0.751369713175,-0.439273716251,1.88062313904,-1.67901642404,-0.449046752198,-1.4812358123,-0.985309419317,0.588124426563
2688,0.81368613844,0.328611687372,-0.644802735548,-0.838557770361,0.0259888277766,0.266313587082,2.2047430492,1.98306687942,2.49540018056,-0.751369713175,0.240019304801,1.20226984991,0.375049430029,0.919827514551,0.521167247849,0.84309217068,0.588124426563
2689,0.529079804626,0.153615838952,-0.644802735548,-0.838557770361,-1.29333472438,-1.46948345672,-0.541025826336,1.68560284503,1.09367080371,-1.00209617278,-0.439273716251,-0.154436728366,-1.16549996052,-0.449046752198,-0.25754505332,-0.177963262695,0.588124426563
2690,-0.0401328630029,0.328611687372,-0.644802735548,-0.562211488465,0.0259888277766,0.483288217556,1.10643549898,0.198282673084,0.626427678098,-0.751369713175,-1.1185667373,1.20226984991,-0.651983497006,-1.81792101895,-0.146300438867,-0.249199688279,0.588124426563
2691,-0.324739196817,-0.0213800094679,-0.644802735548,-0.838557770361,-0.501740593086,-0.384610304343,1.65558927409,0.198282673084,0.860049240905,-0.50064325357,0.240019304801,-0.154436728366,-0.651983497006,0.235390381177,-0.591278896678,-0.415418014642,0.588124426563
2692,-1.46316453207,-1.59634264525,-0.644802735548,-0.838557770361,-0.501740593086,-0.384610304343,1.10643549898,1.09067477625,1.32729236652,-0.249916793966,-1.1185667373,-0.832790017502,-0.651983497006,-0.449046752198,-1.4812358123,-0.973436681719,0.588124426563
2693,-0.0401328630029,-0.721363403148,-0.644802735548,-0.838557770361,-0.765605303518,-0.818559565292,0.00812794877041,0.495746707473,0.392806115291,-1.25282263238,-1.1185667373,1.20226984991,-1.16549996052,0.919827514551,-0.480034282225,-0.332308851461,0.588124426563
2694,-0.324739196817,-1.42134679683,-0.644802735548,-0.838557770361,-1.29333472438,-1.25250882624,-1.09017960144,-0.396645395693,-0.775301698746,-1.00209617278,-1.1185667373,0.52391656077,-1.67901642404,-0.449046752198,-0.925012740036,-0.581636341006,0.588124426563
2695,-1.17855819826,-0.371371706308,-0.644802735548,-0.838557770361,0.0259888277766,0.0493389566069,0.00812794877041,1.98306687942,1.56091392933,0.752989044453,-1.1185667373,0.52391656077,-0.138467033489,0.235390381177,-1.03625735449,-0.759727404967,0.588124426563
2696,-1.17855819826,-0.721363403148,-0.644802735548,-0.838557770361,1.0814476695,0.917237478506,-0.541025826336,0.495746707473,0.159184552483,-0.751369713175,-0.439273716251,0.52391656077,-1.16549996052,-0.449046752198,-0.591278896678,-0.474781702629,0.588124426563
2697,-0.324739196817,-0.371371706308,-0.644802735548,-0.838557770361,-0.765605303518,-0.384610304343,0.00812794877041,-0.694109430082,-0.541680135939,-0.249916793966,-1.1185667373,0.52391656077,-1.67901642404,-1.81792101895,-0.702523511131,-0.462908965032,0.588124426563
2698,0.244473470811,0.503607535792,-0.0749841944549,-0.562211488465,0.817582959071,0.266313587082,0.00812794877041,0.793210741862,0.626427678098,-0.751369713175,0.240019304801,0.52391656077,-1.16549996052,0.235390381177,0.521167247849,0.653128369122,0.588124426563
2699,-0.324739196817,-0.371371706308,-0.644802735548,-0.838557770361,1.34531237993,2.00211063088,1.65558927409,2.28053091381,2.49540018056,-1.25282263238,-1.1185667373,1.88062313904,0.888565893546,0.919827514551,0.187433404491,0.000127801265848,0.588124426563
2700,-0.0401328630029,-0.196375857888,-0.644802735548,-0.838557770361,-1.02947001395,-0.818559565292,0.00812794877041,0.793210741862,0.626427678098,-0.751369713175,-1.1185667373,-0.154436728366,0.375049430029,0.919827514551,-0.591278896678,-1.0684185825,0.588124426563
2701,-0.893951864446,-1.07135509999,-0.644802735548,-0.838557770361,-1.29333472438,-0.818559565292,0.557281723877,0.495746707473,0.626427678098,-0.50064325357,-1.1185667373,1.20226984991,-0.651983497006,-0.449046752198,-1.36999119785,-1.0446731073,0.588124426563
2702,0.81368613844,0.328611687372,-0.644802735548,-0.838557770361,0.289853538208,-0.167635673868,0.557281723877,1.09067477625,1.09367080371,-1.00209617278,-0.439273716251,-0.154436728366,-0.138467033489,-1.13348388557,0.632411862302,0.641255631524,0.588124426563
2703,-1.46316453207,-1.77133849367,-0.644802735548,-0.838557770361,-0.501740593086,-0.818559565292,-0.541025826336,-0.991573464471,-1.00892326155,-0.50064325357,-1.1185667373,1.20226984991,-1.16549996052,-0.449046752198,-1.4812358123,-1.00905489451,0.588124426563
2704,-0.324739196817,-0.721363403148,-0.644802735548,-0.838557770361,-0.765605303518,-0.384610304343,0.00812794877041,-0.0991813613045,-0.074437010324,-0.50064325357,-1.1185667373,1.88062313904,-0.651983497006,-0.449046752198,-0.702523511131,-0.474781702629,0.588124426563
2705,-0.893951864446,-1.24635094841,-0.644802735548,-0.838557770361,0.0259888277766,-0.167635673868,1.65558927409,0.495746707473,1.09367080371,-0.751369713175,-1.1185667373,-0.154436728366,-0.651983497006,-1.81792101895,-0.813768125583,-0.261072425877,0.588124426563
2706,0.244473470811,0.503607535792,-0.644802735548,-0.838557770361,-0.237875882655,0.0493389566069,1.65558927409,0.793210741862,1.32729236652,0.000809665639197,-0.439273716251,2.55897642818,-1.16549996052,-0.449046752198,-0.0350558244144,0.593764681135,0.588124426563
2707,-0.0401328630029,0.328611687372,-0.644802735548,-0.838557770361,-1.29333472438,-1.25250882624,0.00812794877041,-0.694109430082,-0.541680135939,-0.751369713175,0.919312325854,1.20226984991,-1.16549996052,-0.449046752198,-0.702523511131,-0.593509078603,0.588124426563
2708,-2.31698353352,-2.82131358419,-0.644802735548,-0.838557770361,-1.55719943481,-1.68645808719,-0.541025826336,-1.88396556764,-1.70978794997,-1.50354909199,-1.1185667373,-0.832790017502,-1.67901642404,-1.81792101895,-2.59368195683,-2.31505603022,0.588124426563
2709,-0.893951864446,-1.94633434209,-0.644802735548,-0.838557770361,-0.237875882655,0.0493389566069,0.557281723877,-0.694109430082,-0.308058573131,-1.25282263238,-1.1185667373,-0.154436728366,-1.16549996052,-0.449046752198,-0.925012740036,-0.593509078603,0.588124426563
2710,-1.74777086589,-1.24635094841,-0.644802735548,-0.838557770361,-0.237875882655,-0.601584934817,0.00812794877041,-0.0991813613045,-0.074437010324,-1.25282263238,-0.439273716251,-0.154436728366,-1.67901642404,0.235390381177,-1.59248042675,-1.46021892321,0.588124426563
2711,-0.609345530632,-0.896359251567,-0.644802735548,-0.838557770361,-0.765605303518,-1.03553419577,-0.541025826336,-0.396645395693,-0.541680135939,-1.00209617278,-1.1185667373,1.88062313904,-1.67901642404,1.60426464793,-0.925012740036,-0.724109192174,0.588124426563
2712,-2.31698353352,-1.77133849367,-0.644802735548,-0.838557770361,-1.29333472438,-1.25250882624,-0.541025826336,-0.396645395693,-0.541680135939,-0.751369713175,-1.1185667373,0.52391656077,-0.651983497006,-1.13348388557,-2.48243734237,-2.4337834062,0.588124426563
2713,1.09829247225,1.37858677789,-0.644802735548,-0.838557770361,-0.501740593086,-0.167635673868,1.65558927409,0.793210741862,1.32729236652,-1.25282263238,0.240019304801,0.52391656077,0.375049430029,0.919827514551,0.521167247849,-0.0829813619158,0.941817640531
2714,-0.0401328630029,0.153615838952,-0.644802735548,-0.562211488465,0.0259888277766,0.266313587082,0.557281723877,0.198282673084,0.392806115291,-0.50064325357,0.919312325854,0.52391656077,0.375049430029,1.60426464793,-0.146300438867,-0.320436113863,0.941817640531
2715,-1.74777086589,-1.77133849367,-0.644802735548,-0.838557770361,-1.02947001395,-1.03553419577,0.00812794877041,-0.396645395693,-0.308058573131,-1.50354909199,0.919312325854,-0.832790017502,-0.651983497006,0.235390381177,-1.92621427011,-1.81640105113,0.941817640531
2716,-1.17855819826,-1.07135509999,-0.644802735548,-0.562211488465,-1.29333472438,-1.25250882624,0.00812794877041,-0.694109430082,-0.541680135939,-1.00209617278,-1.1185667373,-0.154436728366,-1.16549996052,1.60426464793,-1.59248042675,-1.81640105113,0.941817640531
2717,1.09829247225,1.20359092947,-0.644802735548,-0.285865206569,0.817582959071,0.483288217556,-0.541025826336,0.495746707473,0.159184552483,-1.25282263238,1.59860534691,-0.154436728366,-0.138467033489,0.919827514551,1.07739032011,0.593764681135,0.941817640531
2718,1.09829247225,1.02859508105,-0.644802735548,-0.838557770361,0.289853538208,0.700262848031,0.557281723877,0.793210741862,0.860049240905,-1.50354909199,-0.439273716251,-0.154436728366,-0.651983497006,0.919827514551,0.854901091207,0.178218865227,0.941817640531
2719,-1.17855819826,-0.721363403148,-0.644802735548,-0.838557770361,-0.237875882655,-0.384610304343,0.00812794877041,0.198282673084,0.159184552483,-1.25282263238,-0.439273716251,1.20226984991,-1.16549996052,2.2887017813,-1.14750196894,-1.24650964646,0.941817640531
2720,0.81368613844,0.853599232632,-0.644802735548,-0.838557770361,-1.02947001395,-1.03553419577,0.557281723877,1.09067477625,1.09367080371,-1.00209617278,-1.1185667373,1.20226984991,0.375049430029,0.919827514551,0.0761887900382,-0.462908965032,0.941817640531
2721,-1.46316453207,-1.24635094841,-0.644802735548,-0.838557770361,-1.29333472438,-1.46948345672,-0.541025826336,-0.694109430082,-0.775301698746,-1.25282263238,-0.439273716251,-0.832790017502,-0.138467033489,-0.449046752198,-1.81496965566,-2.19632865425,0.941817640531
2722,-0.0401328630029,-0.0213800094679,-0.644802735548,-0.838557770361,0.817582959071,1.56816136993,1.10643549898,0.495746707473,0.860049240905,-0.751369713175,1.59860534691,0.52391656077,0.375049430029,0.235390381177,0.187433404491,0.225709815616,0.941817640531
2723,-1.46316453207,-0.721363403148,-0.644802735548,-0.838557770361,1.34531237993,1.56816136993,0.00812794877041,1.09067477625,0.860049240905,-1.00209617278,-0.439273716251,-0.832790017502,-0.651983497006,1.60426464793,-0.702523511131,-1.09216405769,0.941817640531
2724,0.244473470811,0.678603384212,-0.644802735548,-0.838557770361,-0.765605303518,-0.384610304343,0.557281723877,2.87545898258,2.49540018056,0.251536125244,-0.439273716251,-0.832790017502,-0.138467033489,1.60426464793,-0.25754505332,-0.356054326656,0.941817640531
2725,-0.893951864446,-0.721363403148,-0.644802735548,-0.838557770361,-0.237875882655,-0.167635673868,0.00812794877041,-0.0991813613045,-0.074437010324,0.251536125244,-0.439273716251,-0.832790017502,-0.138467033489,1.60426464793,-0.925012740036,-0.985309419317,0.941817640531
2726,0.529079804626,0.153615838952,-0.644802735548,-0.838557770361,-0.765605303518,-1.03553419577,-0.541025826336,0.495746707473,0.159184552483,0.000809665639197,-1.1185667373,1.20226984991,-0.138467033489,1.60426464793,-0.0350558244144,-0.0829813619158,0.941817640531
2727,0.244473470811,-0.896359251567,-0.644802735548,-0.838557770361,-0.501740593086,-0.601584934817,-0.541025826336,-0.396645395693,-0.541680135939,-1.00209617278,0.240019304801,-0.832790017502,-0.138467033489,1.60426464793,-0.146300438867,-0.249199688279,0.941817640531
2728,-0.893951864446,-0.196375857888,-0.644802735548,-0.838557770361,0.553718248639,0.917237478506,2.2047430492,-0.396645395693,0.626427678098,-0.50064325357,0.240019304801,-0.154436728366,1.40208235706,2.2887017813,-0.591278896678,-1.12778227049,0.941817640531
